time_s,total_load_kw,total_queue,bus_0_soc,bus_1_soc,bus_2_soc,bus_3_soc,bus_4_soc,bus_0_charging,bus_1_charging,bus_2_charging,bus_3_charging,bus_4_charging
476,240.0,3,34.88369489146672,37.0444691835954,4.820501042401107,8.29023334996931,3.1813596349400974,1,0,0,1,0
478,240.0,3,34.939250447022275,37.10002473915096,4.774077146250296,8.244313245570641,3.1304494981357247,1,0,0,1,0
480,240.0,3,34.99480600257783,37.15558029470652,4.727653250099489,8.198393141171977,3.079539361331357,1,0,0,1,0
482,240.0,3,35.05036155813339,37.21113585026208,4.727653250099489,8.198393141171977,3.079539361331357,1,0,0,1,0
484,240.0,3,35.10591711368895,37.26669140581764,4.681229353948678,8.152473036773308,3.0286292245269846,1,0,0,1,0
486,240.0,3,35.16147266924451,37.322246961373196,4.634805457797866,8.106552932374639,2.9777190877226123,1,0,0,1,0
488,240.0,3,35.21702822480007,37.37780251692875,4.588381561647056,8.06063282797597,2.92680895091824,1,0,0,1,0
490,240.0,3,35.27258378035562,37.43335807248431,4.541957665496244,8.0147127235773,2.875898814113868,1,0,0,1,0
492,240.0,3,35.32813933591118,37.488913628039874,4.495533769345433,7.968792619178632,2.824988677309496,1,0,0,1,0
494,240.0,3,35.38369489146674,37.54446918359543,4.4491098731946215,7.9228725147799635,2.7740785405051236,1,0,0,1,0
496,240.0,3,35.439250447022296,37.60002473915099,4.40268597704381,7.876952410381294,2.723168403700751,1,0,0,1,0
498,240.0,3,35.49480600257785,37.65558029470654,4.356262080893,7.8310323059826255,2.672258266896379,1,0,0,1,0
500,240.0,3,35.55036155813342,37.7111358502621,4.309838184742188,7.7851122015839564,2.6213481300920067,1,0,0,1,0
502,240.0,3,35.605917113688974,37.76669140581766,4.263414288591377,7.739192097185287,2.5704379932876344,1,0,0,1,0
504,240.0,3,35.66147266924453,37.82224696137322,4.216990392440565,7.693271992786618,2.519527856483262,1,0,0,1,0
506,240.0,3,35.71702822480009,37.877802516928774,4.170566496289754,7.6473518883879485,2.4686177196788903,1,0,0,1,0
508,240.0,3,35.772583780355646,37.93335807248434,4.124142600138944,7.60143178398928,2.417707582874518,1,0,0,1,0
510,240.0,3,35.82813933591121,37.988913628039896,4.077718703988132,7.555511679590611,2.3667974460701457,1,0,0,1,0
512,240.0,3,35.88369489146677,38.04446918359545,4.0312948078373205,7.5095915751919415,2.3158873092657735,1,0,0,1,0
514,240.0,3,35.939250447022324,38.10002473915101,3.9848709116865098,7.463671470793273,2.264977172461401,1,0,0,1,0
516,240.0,3,35.99480600257788,38.15558029470657,3.938447015535698,7.4177513663946035,2.2140670356570293,1,0,0,1,0
518,240.0,3,36.050361558133446,38.21113585026213,3.8920231193848873,7.371831261995935,2.163156898852657,1,0,0,1,0
520,240.0,3,36.105917113688996,38.26669140581769,3.845599223234076,7.325911157597266,2.1122467620482848,1,0,0,1,0
522,240.0,3,36.16147266924455,38.322246961373246,3.7991753270832644,7.2799910531985965,2.0613366252439125,1,0,0,1,0
524,240.0,3,36.21702822480011,38.3778025169288,3.7527514309324537,7.234070948799928,2.0104264884395406,1,0,0,1,0
526,240.0,3,36.272583780355674,38.43335807248437,3.706327534781642,7.1881508444012585,1.959516351635168,1,0,0,1,0
528,240.0,3,36.32813933591123,38.48891362803992,3.6599036386308312,7.14223074000259,1.9086062148307956,1,0,0,1,0
530,240.0,3,36.38369489146679,38.544469183595474,3.61347974248002,7.096310635603921,1.8576960780264236,1,0,0,1,0
532,240.0,3,36.439250447022346,38.60002473915103,3.5670558463292084,7.0503905312052515,1.8067859412220513,1,0,0,1,0
534,240.0,3,36.4948060025779,38.655580294706596,3.5206319501783976,7.004470426806583,1.7558758044176792,1,0,0,1,0
536,240.0,3,36.55036155813347,38.71113585026215,3.474208054027586,6.9585503224079135,1.704965667613307,1,0,0,1,0
538,240.0,3,36.605917113689024,38.76669140581771,3.427784157876775,6.912630218009245,1.6540555308089349,1,0,0,1,0
540,240.0,3,36.66147266924458,38.82224696137327,3.381360261725964,6.866710113610576,1.6031453940045621,1,0,0,1,0
542,240.0,3,36.71702822480014,38.877802516928824,3.3349363655751523,6.8207900092119065,1.5522352572001898,1,0,0,1,0
544,240.0,3,36.7725837803557,38.93335807248439,3.2885124694243415,6.774869904813238,1.5013251203958173,1,0,0,1,0
546,240.0,3,36.82813933591126,38.988913628039946,3.2420885732735307,6.7289498004145685,1.450414983591445,1,0,0,1,0
548,240.0,3,36.88369489146682,39.0444691835955,3.19566467712272,6.6830296960159,1.3995048467870725,1,0,0,1,0
550,240.0,3,36.93925044702237,39.10002473915106,3.149240780971909,6.637109591617231,1.3485947099827003,1,0,0,1,0
552,240.0,3,36.99480600257793,39.155580294706624,3.1028168848210984,6.5911894872185615,1.297684573178328,1,0,0,1,0
554,240.0,3,37.05036155813349,39.21113585026218,3.0563929886702876,6.545269382819893,1.2467744363739552,1,0,0,1,0
556,240.0,3,37.105917113689046,39.26669140581774,3.0099690925194764,6.4993492784212235,1.195864299569583,1,0,0,1,0
558,240.0,3,37.1614726692446,39.32224696137329,2.9635451963686656,6.453429174022555,1.1449541627652107,1,0,0,1,0
560,240.0,3,37.21702822480017,39.37780251692885,2.917121300217855,6.407509069623886,1.0940440259608382,1,0,0,1,0
562,240.0,3,37.272583780355724,39.43335807248441,2.870697404067044,6.361588965225216,1.0431338891564659,1,0,0,1,0
564,240.0,3,37.32813933591128,39.48891362803997,2.824273507916233,6.315668860826548,0.9922237523520934,1,0,0,1,0
566,240.0,3,37.38369489146684,39.544469183595524,2.777849611765422,6.269748756427878,0.941313615547721,1,0,0,1,0
568,240.0,3,37.439250447022395,39.60002473915109,2.7314257156146113,6.223828652029209,0.8904034787433487,1,0,0,1,0
570,240.0,3,37.49480600257796,39.655580294706645,2.6850018194638006,6.177908547630541,0.8394933419389763,1,0,0,1,0
572,240.0,3,37.55036155813352,39.7111358502622,2.63857792331299,6.131988443231872,0.7885832051346039,1,0,0,1,0
574,240.0,3,37.605917113689074,39.76669140581776,2.592154027162179,6.086068338833203,0.7376730683302316,1,0,0,1,0
576,240.0,3,37.66147266924463,39.82224696137332,2.5457301310113682,6.040148234434534,0.6867629315258593,1,0,0,1,0
578,240.0,3,37.717028224800195,39.87780251692888,2.4993062348605575,5.994228130035864,0.635852794721487,1,0,0,1,0
580,240.0,3,37.772583780355745,39.93335807248444,2.4528823387097463,5.948308025637196,0.5849426579171147,1,0,0,1,0
582,240.0,3,37.8281393359113,39.988913628039995,2.4064584425589355,5.902387921238527,0.5340325211127425,1,0,0,1,0
584,240.0,3,37.88369489146686,40.04446918359555,2.3600345464081247,5.856467816839858,0.48312238430837007,1,0,0,1,0
586,240.0,3,37.939250447022424,40.10002473915112,2.313610650257314,5.810547712441189,0.43221224750399784,1,0,0,1,0
588,240.0,3,37.99480600257798,40.15558029470667,2.267186754106503,5.764627608042519,0.38130211069962544,1,0,0,1,0
590,240.0,3,38.05036155813354,40.211135850262224,2.2207628579556924,5.718707503643851,0.33039197389525315,1,0,0,1,0
592,240.0,3,38.105917113689095,40.26669140581778,2.1743389618048816,5.672787399245182,0.27948183709088076,1,0,0,1,0
594,240.0,3,38.16147266924466,40.322246961373345,2.1279150656540704,5.626867294846513,0.22857170028650842,1,0,0,1,0
596,240.0,3,38.21702822480022,40.3778025169289,2.0814911695032596,5.580947190447844,0.17766156348213608,1,0,0,1,0
598,240.0,3,38.272583780355774,40.43335807248446,2.035067273352449,5.535027086049174,0.1267514266777637,1,0,0,1,0
600,240.0,3,38.32813933591133,40.48891362804002,1.988643377201638,5.489106981650506,0.07584128987339138,1,0,0,1,0
602,240.0,3,38.38369489146689,40.54446918359558,1.942219481050831,5.443186877251841,0.024931153069023285,1,0,0,1,0
604,240.0,3,38.43925044702245,40.60002473915114,1.8957955849000199,5.397266772853172,0.0,1,0,0,1,0
606,240.0,3,38.49480600257801,40.655580294706695,1.849371688749209,5.351346668454503,0.0,1,0,0,1,0
608,240.0,3,38.55036155813357,40.71113585026225,1.8029477925983983,5.305426564055834,0.0,1,0,0,1,0
610,240.0,3,38.60591711368912,40.76669140581781,1.7565238964475876,5.259506459657164,0.0,1,0,0,1,0
612,240.0,3,38.66147266924468,40.822246961373374,1.7101000002967766,5.213586355258496,0.0,1,0,0,1,0
614,240.0,3,38.71702822480024,40.87780251692893,1.6636761041459658,5.167666250859827,0.0,1,0,0,1,0
616,240.0,3,38.772583780355795,40.93335807248449,1.617252207995155,5.121746146461158,0.0,1,0,0,1,0
618,240.0,3,38.82813933591135,40.98891362804004,1.5708283118443442,5.075826042062489,0.0,1,0,0,1,0
620,240.0,3,38.88369489146692,41.0444691835956,1.5244044156935332,5.029905937663819,0.0,1,0,0,1,0
622,240.0,3,38.939250447022474,41.10002473915116,1.4779805195427225,4.983985833265151,0.0,1,0,0,1,0
624,240.0,3,38.99480600257803,41.155580294706716,1.4315566233919115,4.938065728866482,0.0,1,0,0,1,0
626,240.0,3,39.05036155813359,41.21113585026227,1.3851327272411007,4.892145624467813,0.0,1,0,0,1,0
628,240.0,3,39.105917113689145,41.26669140581784,1.33870883109029,4.846225520069144,0.0,1,0,0,1,0
630,240.0,3,39.16147266924471,41.322246961373395,1.292284934939479,4.800305415670474,0.0,1,0,0,1,0
632,240.0,3,39.217028224800266,41.37780251692895,1.2458610387886682,4.754385311271806,0.0,1,0,0,1,0
634,240.0,3,39.27258378035582,41.43335807248451,1.1994371426378574,4.708465206873137,0.0,1,0,0,1,0
636,240.0,3,39.32813933591138,41.488913628040066,1.1530132464870466,4.662545102474468,0.0,1,0,0,1,0
638,240.0,3,39.383694891466945,41.54446918359563,1.1065893503362356,4.616624998075799,0.0,1,0,0,1,0
640,240.0,3,39.439250447022495,41.60002473915119,1.0601654541854248,4.570704893677129,0.0,1,0,0,1,0
642,240.0,3,39.49480600257805,41.655580294706745,1.0137415580346139,4.524784789278461,0.0,1,0,0,1,0
644,240.0,3,39.55036155813361,41.7111358502623,0.9673176618838032,4.478864684879792,0.0,1,0,0,1,0
646,240.0,3,39.60591711368917,41.766691405817866,0.9208937657329922,4.432944580481123,0.0,1,0,0,1,0
648,240.0,3,39.66147266924473,41.822246961373416,0.8744698695821814,4.387024476082454,0.0,1,0,0,1,0
650,240.0,3,39.71702822480029,41.87780251692897,0.8280459734313705,4.341104371683784,0.0,1,0,0,1,0
652,240.0,3,39.772583780355845,41.93335807248453,0.7816220772805598,4.295184267285116,0.0,1,0,0,1,0
654,240.0,3,39.8281393359114,41.988913628040095,0.7351981811297489,4.249264162886447,0.0,1,0,0,1,0
656,240.0,3,39.883694891466966,42.04446918359565,0.688774284978938,4.203344058487778,0.0,1,0,0,1,0
658,240.0,3,39.93925044702252,42.10002473915121,0.6423503888281271,4.157423954089109,0.0,1,0,0,1,0
660,240.0,3,39.99480600257808,42.155580294706766,0.5959264926773163,4.111503849690439,0.0,1,0,0,1,0
662,240.0,3,40.05036155813364,42.21113585026232,0.5495025965265055,4.065583745291771,0.0,1,0,0,1,0
664,240.0,3,40.1059171136892,42.26669140581789,0.5030787003756946,4.019663640893102,0.0,1,0,0,1,0
666,240.0,3,40.16147266924476,42.322246961373445,0.45665480422488375,3.9737435364944327,0.0,1,0,0,1,0
668,240.0,3,40.217028224800316,42.377802516929,0.41023090807407286,3.9278234320957637,0.0,1,0,0,1,0
670,240.0,3,40.272583780355866,42.43335807248456,0.363807011923262,3.8819033276970942,0.0,1,0,0,1,0
672,240.0,3,40.32813933591143,42.48891362804012,0.3173831157724511,3.8359832232984252,0.0,1,0,0,1,0
674,240.0,3,40.38369489146699,42.54446918359568,0.2709592196216402,3.7900631188997567,0.0,1,0,0,1,0
676,240.0,3,40.439250447022545,42.60002473915124,0.2245353234708293,3.7441430145010877,0.0,1,0,0,1,0
678,240.0,3,40.4948060025781,42.65558029470679,0.17811142732001842,3.6982229101024187,0.0,1,0,0,1,0
680,240.0,3,40.550361558133666,42.71113585026235,0.1316875311692075,3.652302805703749,0.0,1,0,0,1,0
682,240.0,3,40.60591711368922,42.76669140581791,0.08526363501839662,3.60638270130508,0.0,1,0,0,1,0
684,240.0,3,40.66147266924478,42.822246961373466,0.03883973886758575,3.5604625969064116,0.0,1,0,0,1,0
686,240.0,3,40.71702822480034,42.87780251692902,0.0,3.5145424925077426,0.0,1,0,0,1,0
688,240.0,3,40.772583780355895,42.93335807248459,0.0,3.4686223881090736,0.0,1,0,0,1,0
690,240.0,3,40.82813933591146,42.988913628040144,0.0,3.422702283710404,0.0,1,0,0,1,0
692,240.0,3,40.883694891467016,43.0444691835957,0.0,3.376782179311735,0.0,1,0,0,1,0
694,240.0,3,40.93925044702257,43.10002473915126,0.0,3.3308620749130666,0.0,1,0,0,1,0
696,240.0,3,40.99480600257813,43.155580294706816,0.0,3.2849419705143976,0.0,1,0,0,1,0
698,240.0,3,41.050361558133694,43.21113585026238,0.0,3.2390218661157286,0.0,1,0,0,1,0
700,240.0,3,41.105917113689245,43.26669140581794,0.0,3.193101761717059,0.0,1,0,0,1,0
702,240.0,3,41.1614726692448,43.322246961373494,0.0,3.14718165731839,0.0,1,0,0,1,0
704,240.0,3,41.21702822480036,43.37780251692905,0.0,3.1012615529197216,0.0,1,0,0,1,0
706,240.0,3,41.27258378035592,43.433358072484616,0.0,3.0553414485210526,0.0,1,0,0,1,0
708,240.0,3,41.32813933591148,43.488913628040166,0.0,3.009421344122383,0.0,1,0,0,1,0
710,240.0,3,41.38369489146704,43.54446918359572,0.0,2.9635012397237146,0.0,1,0,0,1,0
712,240.0,3,41.439250447022594,43.60002473915128,0.0,2.9175811353250456,0.0,1,0,0,1,0
714,240.0,3,41.49480600257816,43.655580294706844,0.0,2.8716610309263766,0.0,1,0,0,1,0
716,240.0,3,41.550361558133716,43.7111358502624,0.0,2.8257409265277076,0.0,1,0,0,1,0
718,240.0,3,41.60591711368927,43.76669140581796,0.0,2.779820822129038,0.0,1,0,0,1,0
720,240.0,3,41.66147266924483,43.822246961373516,0.0,2.7339007177303696,0.0,1,0,0,1,0
722,240.0,3,41.71702822480039,43.87780251692908,0.0,2.687980613331704,0.0,1,0,0,1,0
724,240.0,3,41.77258378035595,43.93335807248464,0.0,2.642060508933035,0.0,1,0,0,1,0
726,240.0,3,41.82813933591151,43.988913628040194,0.0,2.596140404534366,0.0,1,0,0,1,0
728,240.0,3,41.883694891467066,44.04446918359575,0.0,2.550220300135697,0.0,1,0,0,1,0
730,240.0,3,41.939250447022616,44.10002473915131,0.0,2.504300195737028,0.0,1,0,0,1,0
732,240.0,3,41.99480600257818,44.15558029470687,0.0,2.458380091338359,0.0,1,0,0,1,0
734,240.0,3,42.05036155813374,44.21113585026243,0.0,2.41245998693969,0.0,1,0,0,1,0
736,240.0,3,42.105917113689294,44.26669140581799,0.0,2.366539882541021,0.0,1,0,0,1,0
738,240.0,3,42.16147266924485,44.32224696137354,0.0,2.320619778142352,0.0,1,0,0,1,0
740,240.0,3,42.217028224800416,44.3778025169291,0.0,2.274699673743683,0.0,1,0,0,1,0
742,240.0,3,42.27258378035597,44.43335807248466,0.0,2.228779569345014,0.0,1,0,0,1,0
744,240.0,3,42.32813933591153,44.488913628040216,0.0,2.182859464946345,0.0,1,0,0,1,0
746,240.0,3,42.38369489146709,44.54446918359577,0.0,2.136939360547676,0.0,1,0,0,1,0
748,240.0,3,42.439250447022644,44.60002473915134,0.0,2.091019256149007,0.0,1,0,0,1,0
750,240.0,3,42.49480600257821,44.655580294706894,0.0,2.045099151750338,0.0,1,0,0,1,0
752,240.0,3,42.550361558133766,44.71113585026245,0.0,1.999179047351669,0.0,1,0,0,1,0
754,240.0,3,42.60591711368932,44.76669140581801,0.0,1.953258942953,0.0,1,0,0,1,0
756,240.0,3,42.66147266924488,44.822246961373565,0.0,1.9073388385543308,0.0,1,0,0,1,0
758,240.0,3,42.717028224800444,44.87780251692913,0.0,1.861418734155662,0.0,1,0,0,1,0
760,240.0,3,42.772583780355994,44.93335807248469,0.0,1.8154986297569933,0.0,1,0,0,1,0
762,240.0,3,42.82813933591155,44.988913628040244,0.0,1.769578525358324,0.0,1,0,0,1,0
764,240.0,3,42.88369489146711,45.0444691835958,0.0,1.723658420959655,0.0,1,0,0,1,0
766,240.0,3,42.93925044702267,45.100024739151365,0.0,1.6777383165609858,0.0,1,0,0,1,0
768,240.0,3,42.99480600257823,45.155580294706915,0.0,1.6318182121623166,0.0,1,0,0,1,0
770,240.0,3,43.05036155813379,45.21113585026247,0.0,1.5858981077636478,0.0,1,0,0,1,0
772,240.0,3,43.105917113689344,45.26669140581803,0.0,1.5399780033649784,0.0,1,0,0,1,0
774,240.0,3,43.1614726692449,45.322246961373594,0.0,1.4940578989663091,0.0,1,0,0,1,0
776,240.0,3,43.217028224800465,45.37780251692915,0.0,1.44813779456764,0.0,1,0,0,1,0
778,240.0,3,43.27258378035602,45.43335807248471,0.0,1.402217690168971,0.0,1,0,0,1,0
780,240.0,3,43.32813933591158,45.488913628040265,0.0,1.3562975857703017,0.0,1,0,0,1,0
782,240.0,3,43.38369489146714,45.54446918359582,0.0,1.3103774813716325,0.0,1,0,0,1,0
784,240.0,3,43.4392504470227,45.60002473915139,0.0,1.2644573769729632,0.0,1,0,0,1,0
786,240.0,3,43.49480600257826,45.655580294706944,0.0,1.2185372725742942,0.0,1,0,0,1,0
788,240.0,3,43.550361558133815,45.7111358502625,0.0,1.172617168175625,0.0,1,0,0,1,0
790,240.0,3,43.605917113689365,45.76669140581806,0.0,1.1266970637769558,0.0,1,0,0,1,0
792,240.0,3,43.66147266924493,45.82224696137362,0.0,1.0807769593782868,0.0,1,0,0,1,0
794,240.0,3,43.71702822480049,45.87780251692918,0.0,1.0348568549796175,0.0,1,0,0,1,0
796,240.0,3,43.772583780356044,45.93335807248474,0.0,0.9889367505809482,0.0,1,0,0,1,0
798,240.0,3,43.8281393359116,45.98891362804029,0.0,0.943016646182279,0.0,1,0,0,1,0
800,240.0,3,43.883694891467165,46.04446918359585,0.0,0.8970965417836099,0.0,1,0,0,1,0
802,240.0,3,43.93925044702272,46.10002473915141,0.0,0.8511764373849406,0.0,1,0,0,1,0
804,240.0,3,43.99480600257828,46.155580294706965,0.0,0.8052563329862715,0.0,1,0,0,1,0
806,240.0,3,44.05036155813384,46.21113585026252,0.0,0.7593362285876024,0.0,1,0,0,1,0
808,240.0,3,44.105917113689394,46.26669140581809,0.0,0.7134161241889333,0.0,1,0,0,1,0
810,240.0,3,44.16147266924496,46.322246961373644,0.0,0.6674960197902643,0.0,1,0,0,1,0
812,240.0,3,44.217028224800515,46.3778025169292,0.0,0.6215759153915952,0.0,1,0,0,1,0
814,240.0,3,44.27258378035607,46.43335807248476,0.0,0.5756558109929261,0.0,1,0,0,1,0
816,240.0,3,44.32813933591163,46.488913628040315,0.0,0.529735706594257,0.0,1,0,0,1,0
818,240.0,3,44.383694891467194,46.54446918359588,0.0,0.4838156021955879,0.0,1,0,0,1,0
820,240.0,3,44.439250447022744,46.600024739151436,0.0,0.4378954977969187,0.0,1,0,0,1,0
822,240.0,3,44.4948060025783,46.65558029470699,0.0,0.3919753933982497,0.0,1,0,0,1,0
824,240.0,3,44.55036155813386,46.71113585026255,0.0,0.3460552889995806,0.0,1,0,0,1,0
826,240.0,3,44.60591711368942,46.766691405818115,0.0,0.3001351846009115,0.0,1,0,0,1,0
